timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784073368945,0.19935511,-0.7364183,-0.021716775,22.12,64.89,59.15,942,846.0,9.215793
1784073368945,0.32770368,-0.503878,0.2322963,3.64,63.420002,55.37,942,846.0,9.215793
1784073368945,0.35503268,-0.26767758,1.0843748,1.47,73.92,45.22,942,846.0,9.215793
1784073368945,0.12298039,-0.16128977,1.8417778,34.65,117.6,25.27,942,846.0,9.215793
1784073368945,-0.78863615,-0.3472244,1.595329,104.58,171.08,4.76,942,846.0,9.215793
1784073368945,0.6688279,0.1539695,0.15592156,162.47,172.76,-0.98,943,852.0,9.215793
1784073368945,2.1089673,0.04026144,-0.5822048,57.82,130.2,-8.4,943,852.0,9.215793
1784073368945,1.5340828,0.42481914,0.003416122,44.170002,75.81,-35.420002,943,852.0,9.215793
1784073368951,0.64979523,1.5650718,-0.85281044,56.63,16.03,-93.87,943,852.0,9.215793
1784073368951,0.26792157,1.4618562,-0.2823181,-5.32,-28.98,-160.93001,943,852.0,9.215793
1784073368951,-0.5929412,1.8669107,-0.14128104,59.85,12.53,-212.59,943,852.0,9.215793
1784073368951,-0.9482178,3.6489062,0.1847146,46.13,-31.08,-195.65,943,852.0,9.215793
1784073368951,-2.6543267,4.1086187,-1.1043835,154.35,35.0,-125.23,943,852.0,9.215793
1784073368951,-1.817377,1.6121656,-1.567268,-97.3,49.49,-45.85,943,852.0,9.215793
1784073368951,-0.7427625,1.0416732,1.4935774,-187.74,62.86,-5.25,943,852.0,9.215793
1784073368951,-0.27280176,1.4701525,-0.09565142,14.07,85.54,-7.84,943,852.0,9.215793
1784073368954,-0.17861438,1.764427,-0.47313288,41.51,77.56,-25.83,943,852.0,9.215793
1784073368954,-0.057586055,1.8556863,-0.20691939,8.47,59.5,-46.97,943,852.0,9.215793
1784073368954,0.050509803,1.9876951,-0.42457515,2.1,36.96,-55.16,943,852.0,9.215793
1784073368954,0.06295425,1.9281569,-0.43677562,-19.11,5.39,-46.06,943,852.0,9.215793
1784073368954,-0.107363835,1.9108322,-0.3669891,-26.880001,-24.08,-25.62,943,852.0,9.215793
1784073368954,-0.23327233,1.7439302,-0.420427,-28.210001,-40.25,-1.19,943,852.0,9.215793
1784073368954,-0.29451853,1.7610108,-0.56195205,-43.54,-41.58,17.08,943,852.0,9.215793
1784073368954,-0.19715904,1.5091939,-0.5129063,-54.74,-52.99,23.52,943,852.0,9.215793
1784073368958,-0.28109804,1.3840175,-0.42701524,-38.15,-43.05,24.29,943,852.0,9.215793
1784073368958,-0.30330282,1.3022745,-0.44409585,-22.68,-32.27,23.8,943,852.0,9.215793
1784073368958,-0.224488,1.2278519,-0.4287233,-18.13,-34.58,22.12,943,852.0,9.215793
1784073368958,-0.20887147,1.1075556,-0.29256645,-6.3,-36.61,20.72,944,858.0,9.215793
1784073368958,-0.14274509,1.0751023,-0.34210023,0.98,-44.03,21.0,944,858.0,9.215793
1784073368958,-0.11273203,0.9835992,-0.39407408,-7.91,-53.62,23.59,944,858.0,9.215793
1784073368958,-0.15250544,0.8425621,-0.39309806,-29.960001,-56.63,28.77,944,858.0,9.215793
1784073368958,-0.105167754,0.62466234,-0.35210457,-51.03,-66.78,34.65,944,858.0,9.215793
1784073368963,-0.109071895,0.5016819,-0.41920698,-55.510002,-72.73,40.11,944,858.0,9.215793
1784073368963,-0.057586055,0.45483223,-0.26840958,-51.45,-73.71,44.87,944,858.0,9.215793
1784073368963,0.021472767,0.3555207,-0.010248366,-35.14,-71.68,48.3,944,858.0,9.215793
1784073368963,0.075154684,0.27548584,0.044409584,-18.97,-61.39,49.0,944,858.0,9.215793
1784073368963,0.26938564,0.13371678,-0.054901965,-22.26,-49.0,48.16,944,858.0,9.215793
1784073368963,0.4501961,0.008540305,0.011956427,-34.79,-38.64,44.8,944,858.0,9.215793
1784073368963,0.58879304,-0.23058824,0.35966885,-32.69,-31.85,34.44,944,858.0,9.215793
1784073368963,0.6219782,-0.20496733,0.5482876,18.97,-31.36,17.15,944,858.0,9.215793
1784073368967,0.54169935,-0.1093159,0.31501526,63.77,-31.43,2.03,944,858.0,9.215793
1784073368967,0.47947714,-0.4123747,0.19008279,53.83,-31.29,-10.64,944,858.0,9.215793
1784073368967,0.26645753,-0.44702396,0.04001743,38.29,-19.32,-18.34,944,858.0,9.215793
1784073368967,0.16226579,-0.7339782,0.053925924,23.03,-4.41,-23.73,944,858.0,9.215793
1784073368967,0.048557736,-0.8079129,0.10004357,14.35,1.47,-28.84,944,858.0,9.215793
1784073368967,0.3189194,-0.7598431,0.59464926,-22.19,-16.38,-31.08,944,858.0,9.215793
1784073368967,0.90478426,-0.26694554,2.629926,-57.61,-70.21,-24.99,944,858.0,9.215793
1784073368967,1.2991023,-0.12493246,2.8536818,126.56,-100.31,-0.49,944,858.0,9.215793
1784073368970,-0.8879477,0.39358607,-0.40920264,257.46,-88.27,15.33,945,864.0,9.215793
1784073368970,-1.8373857,-0.5900131,-0.53657514,185.57,-87.08,-0.77,945,864.0,9.215793
1784073368970,-2.1079912,0.6839564,-0.24718083,212.73,-42.56,0.77,945,864.0,9.215793
1784073368970,-1.5209063,2.3846972,-1.5199302,101.01,22.4,62.93,945,864.0,9.215793
1784073368970,-1.1666057,3.302902,-0.24205664,-84.14,34.51,155.26,945,864.0,9.215793
1784073368970,-0.27231374,7.2704835,-0.120540306,24.22,35.14,203.56,945,864.0,9.215793
1784073368970,3.080122,3.7931156,-1.4474597,163.66,26.39,103.25,945,864.0,9.215793
1784073368970,1.5252985,1.9442616,-1.6585273,-129.99,21.91,46.34,945,864.0,9.215793
1784073368975,0.6964009,0.9262571,1.232,-201.67,21.49,36.19,945,864.0,9.215793
1784073368975,0.7605752,1.0419172,0.6088018,-12.67,36.4,28.49,945,864.0,9.215793
1784073368975,0.35186055,1.7841917,-1.1343966,42.420002,24.01,19.25,945,864.0,9.215793
1784073368975,-0.16690196,1.902536,-0.77594775,-81.13,-4.27,24.5,945,864.0,9.215793
1784073368975,-0.42164707,1.90522,0.21741176,-96.32,-12.04,35.7,945,864.0,9.215793
1784073368975,-0.5395033,1.9815947,-0.37455335,-24.01,2.94,37.1,945,864.0,9.215793
1784073368975,-0.5072941,2.0545535,-0.7386144,-51.45,10.99,26.6,945,864.0,9.215793
1784073368975,-0.5373072,1.8312854,-0.22961222,-79.87,10.22,5.81,945,864.0,9.215793
1784073368978,-0.6027015,1.622658,-0.23766449,-57.05,11.34,-11.97,945,864.0,9.215793
1784073368978,-0.63661873,1.4440435,-0.46532464,-43.61,2.94,-20.02,945,864.0,9.215793
1784073368978,-0.48191723,1.3581525,-0.41603488,-57.54,-10.64,-23.24,945,864.0,9.215793
1784073368978,-0.34283224,1.2634771,-0.16031373,-61.88,-14.63,-25.55,945,864.0,9.215793
1784073368978,-0.26718953,1.1861264,-0.16299781,-27.79,2.38,-26.6,945,864.0,9.215793
1784073368978,-0.18105447,1.2217516,-0.32721567,-12.88,7.14,-28.49,945,864.0,9.215793
1784073368978,-0.054901965,1.1585534,-0.31525928,-13.93,12.46,-30.87,945,864.0,9.215793
1784073368978,-0.021716775,0.979207,-0.31159914,-15.68,16.87,-31.92,946,870.0,9.215793
1784073368983,0.10321569,0.8542745,-0.35722876,-17.99,18.76,-34.09,946,870.0,9.215793
1784073368983,0.22522004,0.69591284,-0.3311198,-22.54,12.04,-36.47,946,870.0,9.215793
1784073368983,0.32477558,0.4423878,-0.19764706,-34.79,-2.24,-37.38,946,870.0,9.215793
1784073368983,0.3186754,0.40529847,-0.22619607,-38.01,-8.26,-38.5,946,870.0,9.215793
1784073368983,0.27280176,0.2381525,-0.08467103,-37.52,-12.32,-38.5,946,870.0,9.215793
1784073368983,0.11297604,0.1595817,0.03025708,-29.47,-9.45,-34.93,946,870.0,9.215793
1784073368983,-0.018300654,0.07979085,0.20008714,-2.1,-0.84000003,-28.28,946,870.0,9.215793
1784073368983,-0.1232244,-0.075154684,0.4148148,37.1,8.96,-17.57,946,870.0,9.215793
1784073368987,-0.18593463,-0.19081481,0.49143356,81.27,24.5,0.84000003,946,870.0,9.215793
1784073368987,-0.021472767,-0.47484094,0.41896296,122.57,41.23,25.48,946,870.0,9.215793
1784073368987,0.07100654,-0.4575163,-0.010248366,115.78,40.53,47.18,946,870.0,9.215793
1784073368987,0.17178214,-0.5983094,-0.2832941,67.62,32.34,61.46,946,870.0,9.215793
1784073368987,0.3689412,-0.67956424,-0.1483573,10.99,24.29,69.65,946,870.0,9.215793
1784073368987,0.36820915,-0.59440523,-0.06612636,-5.67,18.76,70.21,946,870.0,9.215793
1784073368987,0.31745535,-0.55072767,-0.016592592,-10.78,16.45,66.57,946,870.0,9.215793
1784073368987,0.10589978,-0.40676254,0.5224227,-37.66,27.23,62.37,946,870.0,9.215793
1784073368991,-0.09467538,-0.1007756,2.319547,-11.55,78.68,45.64,946,870.0,9.215793
1784073368991,-1.0973072,-0.1649499,2.5598953,171.71,163.45,9.66,946,870.0,9.215793
1784073368991,0.4348235,0.2779259,-0.34844443,316.05,164.64,-11.9,947,876.0,9.215793
1784073368991,2.5611155,0.67956424,-0.5338911,88.9,135.03,-40.74,947,876.0,9.215793
1784073368991,2.7875555,2.7819433,0.60928977,50.33,78.75,-143.01,947,876.0,9.215793
1784073368991,0.72446185,2.4320347,-1.8322614,102.06,3.01,-284.27,947,876.0,9.215793
1784073368991,-1.2254118,2.6941001,-1.0119041,-3.22,-19.32,-324.59,947,876.0,9.215793
1784073368991,-1.1644096,5.5109367,1.1204879,-28.210001,26.11,-212.94,947,876.0,9.215793
1784073368995,-3.46346,3.4781003,-1.5631198,151.27,74.55,-69.51,947,876.0,9.215793
1784073368995,-1.3771852,1.5919127,-0.4314074,-116.55,32.97,5.39,947,876.0,9.215793
1784073368995,-0.6475991,1.4469717,0.6044096,-137.48,39.41,20.44,947,876.0,9.215793
1784073368995,-0.46068844,1.400854,-0.33477995,-17.43,71.89,7.42,947,876.0,9.215793
1784073368995,-0.14396514,1.9262047,-0.51656646,-9.24,84.35,-17.36,947,876.0,9.215793
1784073368995,0.0019520697,1.9552417,-0.08808714,-17.29,83.79,-43.19,947,876.0,9.215793
1784073368995,-0.0048801745,2.1345882,-0.17129412,11.34,68.67,-52.920002,947,876.0,9.215793
1784073368995,-0.08052288,2.161673,-0.46703267,5.7400002,34.51,-46.13,947,876.0,9.215793
1784073368999,-0.20545535,2.022344,-0.419939,-36.47,0.56,-27.23,947,876.0,9.215793
1784073368999,-0.2098475,1.8300653,-0.41920698,-72.87,-26.53,-9.31,947,876.0,9.215793
1784073368999,-0.391634,1.5789804,-0.2993987,-77.49,-33.39,1.89,947,876.0,9.215793
1784073368999,-0.39651415,1.456244,-0.43189543,-60.55,-30.73,7.28,947,876.0,9.215793
1784073368999,-0.42457515,1.2493247,-0.4397037,-47.88,-26.39,9.66,947,876.0,9.215793
1784073368999,-0.34283224,1.1331764,-0.42237908,-37.45,-20.65,10.5,947,876.0,9.215793
1784073368999,-0.30183876,1.0416732,-0.2747538,-22.61,-17.29,13.16,948,882.0,9.215793
1784073368999,-0.25254902,0.9767668,-0.24010459,-7.42,-24.57,18.62,948,882.0,9.215793
1784073369003,-0.17080611,0.9201569,-0.31599128,-14.91,-33.53,25.9,948,882.0,9.215793
1784073369003,-0.09199129,0.7952244,-0.34771243,-30.45,-50.19,33.04,948,882.0,9.215793
1784073369003,-0.11004794,0.5646362,-0.32916775,-51.45,-59.43,39.2,948,882.0,9.215793
1784073369003,-0.0783268,0.4287233,-0.26499346,-55.86,-62.3,45.43,948,882.0,9.215793
1784073369003,-0.026352942,0.3311198,-0.07222658,-41.72,-61.18,49.0,948,882.0,9.215793
1784073369003,0.004148148,0.20325926,0.12371241,-1.82,-61.25,51.94,948,882.0,9.215793
1784073369003,0.0812549,0.24278867,-0.038309366,23.1,-59.64,54.670002,948,882.0,9.215793
1784073369003,0.15567756,0.10492375,-0.08808714,8.68,-53.06,54.670002,948,882.0,9.215793
1784073369007,0.28183007,-0.0951634,0.07320262,-22.75,-39.76,50.75,948,882.0,9.215793
1784073369007,0.43433553,-0.2747538,0.36820915,-28.630001,-31.08,36.4,948,882.0,9.215793
1784073369007,0.503634,-0.2884183,0.5094902,4.13,-29.26,15.82,948,882.0,9.215793
1784073369007,0.48874947,-0.21960786,0.48338124,71.54,-26.81,-1.96,948,882.0,9.215793
1784073369007,0.49631372,-0.39431807,0.22058389,99.4,-25.2,-14.07,948,882.0,9.215793
1784073369007,0.48264927,-0.6549194,-0.022204792,85.12,-15.61,-19.32,948,882.0,9.215793
1784073369007,0.27280176,-0.8491503,-0.18325055,46.55,-8.47,-21.63,948,882.0,9.215793
1784073369007,-0.0148845315,-0.9294292,-0.20106317,14.42,-5.53,-24.710001,948,882.0,9.215793
1784073369011,0.062222224,-0.73495424,0.012688453,-16.52,-12.25,-27.65,948,882.0,9.215793
1784073369011,0.5482876,-0.22766013,1.2332201,-47.670002,-46.55,-24.15,948,882.0,9.215793
1784073369011,1.1168278,0.06344226,3.249464,21.63,-92.89,-7.56,948,882.0,9.215793
1784073369011,1.1932026,0.20277125,1.8322614,218.61,-98.35,21.28,948,882.0,9.215793
1784073369011,-1.4037821,-0.006832244,-1.201011,270.69,-49.07,14.49,948,882.0,9.215793
1784073369011,-1.7541786,0.7486187,-0.5273028,125.93,-52.57,-3.92,948,882.0,9.215793
1784073369011,-1.8569064,2.3939695,-0.40505445,62.44,-32.97,44.45,948,882.0,9.215793
1784073369011,-2.0233202,3.786771,-0.7347102,-0.07,14.63,162.96,948,882.0,9.215793
1784073369015,-0.4792331,5.914039,-1.2488366,70.98,16.24,242.2,948,882.0,9.215793
1784073369015,2.4866927,3.3804967,-0.60831374,72.03,-12.6,165.2,948,882.0,9.215793
1784073369015,1.7114772,2.0079477,-0.6917647,-74.83,-14.28,73.36,948,882.0,9.215793
1784073369015,0.4428758,1.256401,0.47581697,-79.73,-1.82,42.07,948,882.0,9.215793
1784073369015,0.42603922,1.260061,-0.010492375,-9.38,2.59,35.0,948,882.0,9.215793
1784073369015,0.34673637,1.6585273,-0.63417864,-26.39,-9.45,26.74,948,882.0,9.215793
1784073369015,0.067102395,1.8203051,-0.2462048,-77.98,-30.17,24.78,948,882.0,9.215793
1784073369015,-0.18325055,1.8427538,-0.12981263,-51.1,-35.56,28.91,948,882.0,9.215793
1784073369018,-0.3530806,1.9162005,-0.45800436,-28.98,-35.21,30.94,948,882.0,9.215793
1784073369018,-0.3669891,1.9183965,-0.38553378,-41.02,-28.7,24.92,948,882.0,9.215793
1784073369018,-0.33502397,1.8896034,-0.39627016,-49.77,-14.35,7.91,948,882.0,9.215793
1784073369018,-0.31403923,1.6604793,-0.2464488,-48.65,-5.25,-6.44,948,882.0,9.215793
1784073369018,-0.2740218,1.6053333,-0.25986928,-41.72,-2.17,-13.16,948,882.0,9.215793
1784073369018,-0.21643573,1.5335948,-0.2998867,-45.01,10.22,-12.95,948,882.0,9.215793
1784073369018,-0.2017952,1.425255,-0.33941612,-47.25,0.77,-14.9800005,948,882.0,9.215793
1784073369018,-0.17202614,1.3657168,-0.29720262,-51.45,-0.63,-18.62,948,882.0,9.215793
1784073369021,-0.052217867,1.2800697,-0.26182136,-45.71,-3.64,-24.29,948,882.0,9.215793
1784073369021,-0.023424836,1.1885664,-0.3281917,-29.68,1.61,-29.12,948,882.0,9.215793
1784073369021,0.12956862,0.9909194,-0.36601308,-16.38,9.17,-31.43,949,888.0,9.215793
1784073369021,0.27206972,0.8596427,-0.42799127,-20.86,11.76,-35.420002,949,888.0,9.215793
1784073369021,0.25352505,0.7061612,-0.36479303,-46.06,-1.05,-40.46,949,888.0,9.215793
1784073369021,0.23693246,0.4680087,-0.19349891,-62.16,-19.04,-42.63,949,888.0,9.215793
1784073369021,0.14786929,0.37845752,-0.18081045,-51.1,-29.05,-42.84,949,888.0,9.215793
1784073369021,0.10297168,0.23961654,-0.10467974,-54.04,-33.25,-41.58,949,888.0,9.215793
1784073369026,-0.049777776,0.252793,0.003416122,-46.9,-29.19,-38.78,949,888.0,9.215793
1784073369026,-0.112244,0.029525053,0.2627974,-36.54,-19.18,-31.710001,949,888.0,9.215793
1784073369026,-0.25352505,0.0812549,0.44409585,1.4,-1.96,-22.89,949,888.0,9.215793
1784073369026,-0.1515294,-0.1844706,0.5241307,61.81,21.77,-10.29,949,888.0,9.215793
1784073369026,-0.013908497,-0.22619607,0.30623093,109.83,36.75,5.04,949,888.0,9.215793
1784073369026,0.16006972,-0.42677125,0.053925924,115.08,39.13,20.02,949,888.0,9.215793
1784073369026,0.23278432,-0.503878,-0.06197821,81.27,37.66,30.1,949,888.0,9.215793
1784073369026,0.34868845,-0.6239303,-0.079058826,44.03,34.65,35.7,949,888.0,9.215793
1784073369030,0.41871896,-0.5219347,-0.10614379,20.93,35.28,38.29,949,888.0,9.215793
1784073369030,0.3694292,-0.4867974,-0.001708061,8.12,34.93,37.94,949,888.0,9.215793
1784073369030,0.2830501,-0.37918955,0.30940303,1.54,41.16,34.44,949,888.0,9.215793
1784073369030,0.19081481,-0.19154684,1.315451,9.8,63.420002,21.98,949,888.0,9.215793
1784073369030,-0.07735076,-0.14445315,2.2216992,75.04,121.520004,-6.09,949,888.0,9.215793
1784073369030,-0.9860392,-0.021472767,1.7302657,214.06,182.49,-34.51,949,888.0,9.215793
1784073369030,1.8854554,0.2691416,-0.8166972,184.73,174.86,-42.21,949,888.0,9.215793
1784073369030,2.9510415,0.812793,0.280366,8.05,146.16,-73.01,949,888.0,9.215793
1784073369034,2.0277126,3.194318,-0.27206972,62.16,74.41,-186.62,949,888.0,9.215793
1784073369034,0.41676688,1.9852549,-1.78834,109.48,14.49,-300.23,949,888.0,9.215793
1784073369034,-1.4174466,3.1813858,-0.46678868,-90.86,-6.16,-303.31,949,888.0,9.215793
1784073369034,-3.4212463,6.1424313,0.50021785,65.73,55.510002,-165.06,949,888.0,9.215793
1784073369034,-2.5135336,2.351756,-1.7758954,14.49,81.55,-23.87,949,888.0,9.215793
1784073369034,-1.0555817,1.28739,0.07247059,-186.83,37.1,37.1,949,888.0,9.215793
1784073369034,-0.50583005,1.1104836,0.57098037,-117.6,71.82,41.93,949,888.0,9.215793
1784073369034,-0.30745098,1.4957734,-0.45239213,8.05,107.24,23.59,949,888.0,9.215793
1784073369038,-0.096383445,1.877159,-0.41310674,-2.03,102.83,-12.32,949,888.0,9.215793
1784073369038,0.0036601308,2.0672417,-0.075886704,19.67,93.1,-48.72,949,888.0,9.215793
1784073369038,-0.09321132,2.073098,-0.35234857,28.91,70.7,-61.670002,949,888.0,9.215793
1784073369038,-0.20496733,2.0611415,-0.3340479,2.45,33.6,-55.37,949,888.0,9.215793
1784073369038,-0.3669891,2.0633376,-0.420183,-21.35,1.82,-35.98,949,888.0,9.215793
1784073369038,-0.391878,1.821525,-0.42530718,-63.84,-15.12,-13.440001,949,888.0,9.215793
1784073369038,-0.38675383,1.5043137,-0.35088453,-75.74,-33.46,0.56,949,888.0,9.215793
1784073369038,-0.4426318,1.3608366,-0.3408802,-70.49,-29.05,9.45,949,888.0,9.215793
1784073369042,-0.40529847,1.2217516,-0.42701524,-57.82,-24.57,13.51,949,888.0,9.215793
1784073369042,-0.41042265,1.1265882,-0.28451416,-42.77,-16.94,16.24,949,888.0,9.215793
1784073369042,-0.27768192,1.0677822,-0.26938564,-20.3,-20.51,18.97,950,894.0,9.215793
1784073369042,-0.29769063,0.8918519,-0.2074074,-3.08,-25.41,23.31,950,894.0,9.215793
1784073369042,-0.1734902,0.8759913,-0.335756,-7.91,-36.26,28.84,950,894.0,9.215793
1784073369042,-0.070518516,0.76765144,-0.39407408,-31.92,-53.48,34.3,950,894.0,9.215793
1784073369042,-0.079058826,0.5429194,-0.3808976,-56.0,-60.2,39.34,950,894.0,9.215793
1784073369042,-0.05685403,0.4031024,-0.26840958,-57.82,-63.84,42.98,950,894.0,9.215793
1784073369046,-0.061490197,0.31306317,-0.08418301,-38.43,-68.39,44.66,950,894.0,9.215793
1784073369046,0.006832244,0.25596514,0.0048801745,-9.38,-70.21,46.13,950,894.0,9.215793
1784073369046,0.083206974,0.24108061,-0.0729586,6.7200003,-66.64,46.48,950,894.0,9.215793
1784073369046,0.20008714,0.13420479,-0.05294989,-7.63,-58.03,44.52,950,894.0,9.215793
1784073369046,0.3191634,0.010248366,0.15177341,-13.86,-48.3,36.4,950,894.0,9.215793
1784073369046,0.47703704,-0.115904145,0.3694292,-11.2,-40.670002,23.31,950,894.0,9.215793
1784073369046,0.5407233,-0.11053595,0.3977342,18.48,-38.920002,7.0,950,894.0,9.215793
1784073369046,0.5011939,-0.04611765,0.35283658,47.670002,-38.36,-5.95,950,894.0,9.215793
1784073369050,0.45263618,-0.24791284,0.16397385,99.89,-33.6,-14.84,950,894.0,9.215793
1784073369050,0.3669891,-0.45092812,-0.012688453,93.94,-19.67,-19.25,950,894.0,9.215793
1784073369050,0.195695,-0.6671198,-0.23205228,62.86,-2.38,-23.31,950,894.0,9.215793
1784073369050,0.07149455,-0.7478867,-0.17666231,17.85,7.14,-23.8,950,894.0,9.215793
1784073369050,0.13420479,-0.6624837,-0.09443137,-13.16,5.53,-22.05,950,894.0,9.215793
1784073369050,0.2913464,-0.5097342,0.12566449,-15.4,-10.85,-17.99,950,894.0,9.215793
1784073369050,0.5224227,-0.12493246,1.4035381,-5.81,-44.52,-10.64,950,894.0,9.215793
1784073369050,1.343024,0.12273638,3.3529239,55.37,-97.23,12.46,950,894.0,9.215793
1784073369055,1.3091067,0.17812636,1.9449934,221.13,-108.01,44.8,950,894.0,9.215793
1784073369055,-2.3595643,-0.27280176,-1.3876776,258.16,-64.54,28.98,950,894.0,9.215793
1784073369055,-2.523294,0.74007845,-0.20960349,109.62,-98.49,26.81,950,894.0,9.215793
1784073369055,-2.568924,2.3722527,-0.5407233,107.24,-50.4,97.090004,950,894.0,9.215793
1784073369055,-2.126292,4.052253,-0.94236165,46.13,-17.36,225.61,950,894.0,9.215793
1784073369055,0.2659695,6.004566,-1.4440435,7.21,-9.94,281.96,950,894.0,9.215793
1784073369055,2.9717822,3.808732,-0.7671634,54.32,-42.7,145.53,950,894.0,9.215793
1784073369055,1.6351025,1.7749194,-0.8018126,-84.63,-49.77,45.99,950,894.0,9.215793
1784073369058,0.5458475,0.88965577,0.810353,-96.04,-38.78,20.37,950,894.0,9.215793
1784073369058,0.63661873,1.2139434,-0.12981263,0.35,-24.22,12.88,950,894.0,9.215793
1784073369058,0.2462048,1.8220131,-0.79205227,-36.75,-34.23,6.44,950,894.0,9.215793
1784073369058,-0.047093682,1.9359651,-0.20252723,-93.38,-45.85,5.88,950,894.0,9.215793
1784073369058,-0.32453158,1.9620739,-0.18032244,-42.420002,-45.71,14.28,950,894.0,9.215793
1784073369058,-0.36357298,2.0760262,-0.5992854,-23.52,-37.87,22.19,950,894.0,9.215793
1784073369058,-0.2066754,2.0059958,-0.42481914,-39.9,-26.880001,20.02,950,894.0,9.215793
1784073369058,-0.13396078,1.9935511,-0.43799564,-38.5,-11.83,5.32,950,894.0,9.215793
1784073369062,-0.120540306,1.791756,-0.3730893,-45.57,-2.73,-8.89,950,894.0,9.215793
1784073369062,0.026352942,1.6704837,-0.29451853,-54.04,11.27,-12.88,950,894.0,9.215793
1784073369062,0.019764706,1.5465271,-0.3586928,-53.83,5.39,-13.440001,950,894.0,9.215793
1784073369062,0.05148584,1.4716166,-0.37333333,-59.99,-0.42000002,-12.81,950,894.0,9.215793
1784073369062,-0.1288366,1.4230587,-0.3506405,-60.06,-1.6800001,-13.37,950,894.0,9.215793
1784073369062,-0.09394335,1.290806,-0.33966014,-59.85,2.24,-15.33,950,894.0,9.215793
1784073369062,-0.11688017,1.146353,-0.34893245,-55.09,10.29,-18.55,950,894.0,9.215793
1784073369062,-0.14152505,0.9862832,-0.3308758,-37.87,18.13,-23.59,951,900.0,9.215793
1784073369067,-0.04782571,0.90624833,-0.48020917,-23.03,20.79,-29.68,951,900.0,9.215793
1784073369067,0.075154684,0.7161656,-0.4240871,-30.45,10.36,-34.23,951,900.0,9.215793
1784073369067,0.20350327,0.49460566,-0.18861873,-38.5,0.84000003,-35.98,951,900.0,9.215793
1784073369067,0.16299781,0.48338124,-0.21741176,-54.46,-15.61,-38.15,951,900.0,9.215793
1784073369067,0.3052549,0.0588061,0.057586055,-60.34,-27.23,-37.87,951,900.0,9.215793
1784073369067,0.043677557,0.37943354,-0.08906318,-50.05,-21.49,-33.88,951,900.0,9.215793
